37.61,1.907349,28.53394
37.62,2.059937,37.91809
37.63,1.144409,54.55017
37.64,-.2288818,69.3512
37.65,.6866455,79.65088
37.66,-.2288818,83.84705
37.67,-.5340576,80.03235
37.68,.9155273,69.3512
37.69,-.6103516,48.67554
37.7,-.3051758,25.48218
37.71,-1.144409,2.670288
37.72,-1.220703,-20.67566
37.73,.6103516,-44.32678
37.74,1.373291,-66.14685
37.75,1.373291,-82.93152
37.76,.6866455,-100.0977
37.77,-.3051758,-112.4573
37.78,-1.983643,-117.1112
37.79,-1.678467,-108.49
37.8,-3.204346,-82.24487
37.81,-4.196167,-46.92078
37.82,-3.814697,-10.22339
37.83,-3.128052,33.41675
37.84,-1.068115,73.31848
37.85,.8392334,103.5309
37.86,2.059937,124.8169
37.87,3.356934,138.1683
37.88,4.043579,135.3455
37.89,4.577637,120.0867
37.9,4.272461,99.63989
37.91,3.662109,72.40295
37.92,2.5177,37.91809
37.93,1.907349,-3.356934
37.94,.3814697,-44.32678
37.95,-.6866455,-82.09229
37.96,-1.144409,-123.7488
37.97,-3.662109,-155.7922
37.98,-4.501343,-177.002
37.99,-4.730225,-187.149
38,-3.967285,-167.4652
38.01,-3.509521,-132.2937
38.02,-2.059937,-83.1604
38.03,-1.525879,-37.99438
38.04,-.9155273,12.5885
38.05,.3814697,60.34851
38.06,2.593994,102.3102
38.07,4.425049,132.1411
38.08,5.41687,146.7133
38.09,5.874634,149.0784
38.1,5.111694,145.4163
38.11,3.967285,133.5907
38.12,2.365112,106.8878
38.13,1.525879,76.37024
38.14,-.2288818,43.48755
38.15,-1.144409,3.814697
38.16,-1.449585,-40.51208
38.17,-2.5177,-89.56909
38.18,-3.509521,-132.2937
38.19,-2.288818,-151.825
38.2,-2.212524,-153.9612
38.21,-1.831055,-136.4899
38.22,-1.831055,-99.10583
38.23,-1.144409,-57.67822
38.24,-.9155273,-25.02441
38.25,-.9155273,2.212524
38.26,.2288818,28.30505
38.27,-.2288818,56.7627
38.28,1.373291,81.55823
38.29,2.288818,97.42737
38.3,4.806519,103.4546
38.31,5.645752,102.7679
38.32,5.340576,91.85791
38.33,4.196167,69.96155
38.34,2.89917,37.7655
38.35,1.449585,-.4577637
38.36,.5340576,-35.93445
38.37,-1.296997,-59.2041
38.38,-3.433228,-64.08691
38.39,-4.577637,-56.30493
38.4,-5.950928,-41.73279
38.41,-6.790161,-20.06531
38.42,-7.553101,-6.256104
38.43,-6.103516,-4.272461
38.44,-6.256104,-6.332397
38.45,-4.653931,-12.96997
38.46,-2.13623,-17.92908
38.47,-.2288818,-18.76831
38.48,1.296997,-19.68384
38.49,1.907349,-18.8446
38.5,2.288818,-17.85278
38.51,3.356934,-14.95361
38.52,3.28064,-9.918213
38.53,2.822876,-4.348755
38.54,2.288818,1.831055
38.55,1.068115,7.705688
38.56,1.373291,21.20972
38.57,.6103516,40.74097
38.58,-.1525879,65.46021
38.59,-.9918213,90.86609
38.6,-1.373291,104.9042
38.61,-1.754761,103.4546
38.62,-2.059937,91.01868
38.63,-1.678467,72.25037
38.64,-2.822876,52.71912
38.65,-3.738403,23.11707
38.66,-2.670288,-6.332397
38.67,-1.678467,-38.75732
38.68,-.3814697,-79.72717
38.69,-1.220703,-135.1166
38.7,-1.373291,-178.0701
38.71,-1.068115,-198.0591
38.72,-.6866455,-191.9556
38.73,.5340576,-160.2936
38.74,1.907349,-108.0322
38.75,2.13623,-50.50659
38.76,3.585815,10.14709
38.77,4.196167,59.58557
38.78,4.348755,97.0459
38.79,4.653931,134.7351
38.8,4.272461,169.5251
38.81,3.967285,176.3153
38.82,3.662109,157.9285
38.83,2.746582,131.2256
38.84,1.602173,91.70532
38.85,.6866455,42.8009
38.86,-1.678467,-12.96997
38.87,-3.28064,-58.89893
38.88,-4.348755,-93.68896
38.89,-4.272461,-127.0294
38.9,-3.890991,-163.7268
38.91,-3.433228,-185.7758
38.92,-3.662109,-185.0891
38.93,-3.890991,-156.8604
38.94,-3.433228,-111.0077
38.95,-2.5177,-61.49292
38.96,.4577637,-13.50403
38.97,3.738403,35.78186
38.98,4.425049,82.47375
38.99,6.332397,123.9014
39,7.553101,147.0184
39.01,8.392334,147.6288
39.02,7.324219,139.7705
39.03,5.645752,118.7897
39.04,3.585815,85.06775
39.05,1.983643,48.29407
39.06,.3814697,10.98633
39.07,-.9155273,-33.26416
39.08,-1.754761,-84.76257
39.09,-1.983643,-129.1656
39.1,-2.441406,-146.9421
39.11,-3.28064,-145.9503
39.12,-4.196167,-132.4463
39.13,-2.89917,-106.2775
39.14,-2.441406,-74.3866
39.15,-1.220703,-43.41125
39.16,-.3051758,-18.99719
39.17,7.629395E-02,4.653931
39.18,.6866455,29.29688
39.19,1.525879,51.42212
39.2,2.670288,72.70813
39.21,3.128052,89.87427
39.22,3.204346,101.5472
39.23,3.509521,104.8279
39.24,3.051758,96.66443
39.25,3.204346,76.75171
39.26,.9155273,47.9126
39.27,-.6103516,10.52856
39.28,-1.144409,-31.43311
39.29,-1.831055,-68.20679
39.3,-2.746582,-82.32117
39.31,-3.204346,-75.14954
39.32,-3.814697,-65.38391
39.33,-3.662109,-50.50659
39.34,-3.967285,-40.58838
39.35,-4.272461,-31.20422
39.36,-3.585815,-17.92908
39.37,-2.365112,-3.662109
39.38,-2.13623,1.678467
39.39,-1.831055,3.356934
39.4,-.2288818,8.468628
39.41,.4577637,19.14978
39.42,.3814697,35.78186
39.43,-.1525879,43.25867
39.44,.2288818,36.08704
39.45,1.144409,16.02173
39.46,.5340576,-4.272461
39.47,.8392334,-18.00537
39.48,.3051758,-18.61572
39.49,0,-9.002686
39.5,7.629395E-02,-2.975464
39.51,-.8392334,7.324219
39.52,-.2288818,22.04895
39.53,-2.593994,32.7301
39.54,2.593994,39.67285
39.55,0,45.3949
39.56,.9918213,34.56116
39.57,.7629395,12.81738
39.58,1.220703,-8.468628
39.59,.9155273,-16.47949
39.6,-.4577637,-19.30237
39.61,-1.220703,-15.64026
39.62,-1.831055,-16.78467
39.63,-1.373291,-30.97534
39.64,-1.220703,-47.37854
39.65,-1.525879,-54.55017
39.66,-1.678467,-39.29138
39.67,-.9155273,-13.65662
39.68,.3814697,9.307861
39.69,2.059937,26.70288
39.7,3.433228,44.86084
39.71,4.043579,61.18774
39.72,4.119873,68.66455
39.73,3.738403,72.17407
39.74,3.051758,71.64001
39.75,2.5177,66.60461
39.76,1.068115,55.00793
39.77,.5340576,43.41125
39.78,-.6866455,29.44946
39.79,-.6866455,5.874634
39.8,-1.144409,-33.03528
39.81,-1.220703,-64.08691
39.82,-2.593994,-102.1576
39.83,-3.890991,-139.389
39.84,-4.043579,-157.6996
39.85,-3.128052,-151.2909
39.86,-2.822876,-123.6725
39.87,-1.220703,-74.46289
39.88,1.602173,-10.37598
39.89,2.365112,32.42493
39.9,2.89917,60.80627
39.91,3.356934,87.43286
39.92,3.662109,111.084
39.93,2.975464,124.1302
39.94,2.746582,118.5608
39.95,1.449585,106.4301
39.96,.4577637,95.67261
39.97,-.6103516,75.83618
39.98,-2.365112,42.72461
39.99,-2.975464,-7.019043
40,-3.738403,-54.245
40.01,-4.425049,-94.14673
40.02,-4.577637,-131.4545
40.03,-4.806519,-156.8604
40.04,-5.187988,-167.5415
40.05,-4.272461,-153.0457
40.06,-3.814697,-115.4327
40.07,-1.525879,-56.07605
40.08,-.1525879,-2.5177
40.09,2.212524,34.86633
40.1,4.043579,65.99426
40.11,5.41687,96.05408
40.12,5.874634,119.3237
40.13,6.942749,130.1575
40.14,7.247925,127.6398
40.15,5.187988,116.6534
40.16,3.585815,95.36743
40.17,2.288818,68.20679
40.18,-.8392334,25.78735
40.19,-1.831055,-22.50671
40.2,-4.806519,-65.99426
40.21,-6.332397,-102.2339
40.22,-6.942749,-124.2828
40.23,-7.324219,-134.201
40.24,-7.400513,-133.2855
40.25,-6.484985,-111.7706
40.26,-6.103516,-73.24219
40.27,-4.882813,-35.93445
40.28,-2.593994,-9.155273
40.29,-.3814697,9.384155
40.3,1.373291,24.26147
40.31,2.365112,40.51208
40.32,3.433228,58.67004
40.33,4.043579,73.47107
40.34,5.187988,82.77893
40.35,5.493164,85.52551
40.36,4.882813,82.55005
40.37,4.501343,64.54468
40.38,3.051758,32.27234
40.39,1.296997,-3.204346
40.4,-1.068115,-32.88269
40.41,-1.525879,-57.9834
40.42,-3.356934,-66.07056
40.43,-4.577637,-60.80627
40.44,-5.264282,-50.04883
40.45,-5.0354,-37.7655
40.46,-4.730225,-16.86096
40.47,-4.119873,-.2288818
40.48,-3.433228,9.231567
40.49,-1.831055,12.81738
40.5,-.1525879,10.45227
40.51,.9155273,7.476807
40.52,1.831055,10.37598
40.53,2.89917,16.25061
40.54,4.425049,20.90454
40.55,5.722046,24.49036
40.56,6.256104,27.54211
40.57,6.103516,23.04077
40.58,5.79834,7.93457
40.59,4.196167,-7.781982
40.6,1.983643,-20.1416
40.61,.8392334,-17.92908
40.62,-1.525879,-.3814697
40.63,-2.670288,17.77649
40.64,-3.585815,25.93994
40.65,-4.272461,24.41406
40.66,-5.264282,30.05981
40.67,-5.340576,44.93713
40.68,-4.806519,47.22595
40.69,-3.662109,44.40308
40.7,-2.746582,28.15247
40.71,-2.89917,-1.754761
40.72,-2.13623,-38.60474
40.73,.3051758,-71.8689
40.74,1.068115,-99.94507
40.75,1.754761,-117.7216
40.76,2.746582,-122.5281
40.77,3.356934,-111.3129
40.78,3.433228,-81.55823
40.79,3.967285,-36.46851
40.8,4.043579,15.71655
40.81,3.433228,62.86621
40.82,1.983643,106.8115
40.83,1.373291,141.7542
40.84,.9155273,162.8876
40.85,.9918213,167.3126
40.86,-.2288818,150.6805
40.87,-1.220703,124.7406
40.88,-1.525879,85.22034
40.89,-1.525879,40.3595
40.9,-1.525879,-2.670288
40.91,-2.13623,-50.88806
40.92,-1.983643,-108.9478
40.93,-1.602173,-162.8876
40.94,-.1525879,-192.0319
40.95,-.1525879,-196.4569
40.96,.4577637,-180.2826
40.97,.8392334,-146.2555
40.98,2.288818,-94.37561
40.99,2.89917,-33.41675
41,3.204346,14.19067
41.01,3.28064,46.99707
41.02,3.662109,77.89612
41.03,4.653931,107.5745
41.04,4.806519,129.2419
41.05,4.501343,141.3727
41.06,3.28064,138.092
41.07,1.602173,122.1466
41.08,.7629395,98.72437
41.09,-.6866455,72.86072
41.1,-1.983643,48.29407
41.11,-2.441406,14.03809
41.12,-2.975464,-23.11707
41.13,-3.890991,-64.84985
41.14,-4.959106,-101.3947
41.15,-3.509521,-123.2147
41.16,-2.746582,-124.2065
41.17,-2.593994,-110.3973
41.18,-1.983643,-95.97778
41.19,-1.373291,-73.77625
41.2,-.5340576,-52.49023
41.21,.6103516,-28.83911
41.22,1.907349,-4.959106
41.23,3.204346,19.14978
41.24,3.738403,40.43579
41.25,5.264282,62.9425
41.26,7.553101,85.60181
41.27,7.324219,98.80066
41.28,5.493164,96.05408
41.29,4.577637,83.23669
41.3,3.051758,60.65369
41.31,2.5177,36.92627
41.32,1.220703,15.02991
41.33,-.3051758,3.814697
41.34,-.5340576,-1.525879
41.35,-1.068115,-6.713867
41.36,-.9918213,-6.17981
41.37,-2.5177,-4.730225
41.38,-2.212524,-11.82556
41.39,-1.678467,-26.32141
41.4,-.7629395,-47.98889
41.41,0,-63.47656
41.42,1.068115,-74.3866
41.43,1.983643,-72.86072
41.44,2.365112,-62.56104
41.45,3.509521,-51.95618
41.46,4.730225,-34.86633
41.47,5.187988,-15.71655
41.48,6.332397,11.3678
41.49,6.17981,39.74915
41.5,6.484985,65.07874
41.51,6.027222,88.1958
41.52,3.890991,104.7516
41.53,2.212524,113.4491
41.54,2.288818,114.3646
41.55,1.220703,106.2012
41.56,.6866455,77.89612
41.57,-.3051758,46.15784
41.58,-.6866455,16.47949
41.59,-1.449585,-12.81738
41.6,-.6103516,-46.92078
41.61,-1.678467,-87.50916
41.62,-2.975464,-134.0485
41.63,-2.288818,-162.9639
41.64,-1.525879,-160.9039
41.65,.1525879,-130.2338
41.66,.8392334,-84.76257
41.67,2.13623,-34.25598
41.68,3.814697,5.264282
41.69,3.433228,47.9126
41.7,3.967285,83.46558
41.71,3.356934,112.6099
41.72,3.28064,135.2692
41.73,3.585815,140.7623
41.74,3.585815,131.6833
41.75,2.288818,116.272
41.76,1.602173,91.32385
41.77,1.831055,58.13599
41.78,2.593994,22.20154
41.79,2.365112,-11.90186
41.8,1.296997,-57.14417
41.81,.6866455,-107.3456
41.82,.7629395,-152.1301
41.83,.8392334,-170.3644
41.84,.8392334,-159.9121
41.85,-.3814697,-152.1301
41.86,-1.068115,-132.2174
41.87,-1.220703,-95.13855
41.88,-.3051758,-48.44666
41.89,1.449585,-11.13892
41.9,3.28064,21.89636
41.91,3.433228,56.91528
41.92,4.119873,88.50098
41.93,5.111694,104.2175
41.94,4.806519,108.9478
41.95,3.662109,109.1003
41.96,2.975464,100.6317
41.97,2.212524,84.22852
41.98,2.5177,56.15234
41.99,1.525879,19.76013
42,1.754761,-25.40588
42.01,1.754761,-67.21497
42.02,.8392334,-98.11401
42.03,-.6866455,-101.8524
42.04,-1.525879,-94.68079
42.05,-2.288818,-86.66992
42.06,-2.365112,-76.59912
42.07,-1.144409,-66.45203
42.08,.3051758,-53.40576
42.09,.8392334,-37.91809
42.1,3.738403,-16.3269
42.11,3.356934,7.705688
42.12,4.501343,31.89087
42.13,3.662109,54.32129
42.14,3.051758,69.04602
42.15,2.593994,77.59094
42.16,1.602173,77.74353
42.17,.3814697,61.41663
42.18,-.7629395,37.91809
42.19,-1.449585,14.11438
42.2,-2.13623,-8.850098
42.21,-2.822876,-25.63477
42.22,-2.975464,-36.84998
42.23,-2.822876,-46.31042
42.24,-2.365112,-46.08154
42.25,-1.220703,-45.77637
42.26,-.3814697,-44.70825
42.27,.6103516,-46.00525
42.28,1.525879,-42.57202
42.29,2.593994,-36.77368
42.3,3.738403,-29.52576
42.31,5.0354,-18.69202
42.32,5.0354,-5.950928
42.33,5.569458,9.460449
42.34,5.569458,23.19336
42.35,4.730225,31.89087
42.36,2.288818,27.31323
42.37,.9918213,16.17432
42.38,-.4577637,8.468628
42.39,-.7629395,11.2915
42.4,-3.204346,21.05713
42.41,-3.890991,33.41675
42.42,-4.119873,35.78186
42.43,-3.738403,32.7301
42.44,-2.670288,27.61841
42.45,-1.754761,21.05713
42.46,-1.754761,10.45227
42.47,-1.754761,.4577637
42.48,-.6866455,-12.74109
42.49,.3051758,-27.16064
42.5,1.144409,-43.25867
42.51,.9918213,-55.3894
42.52,.6866455,-61.87439
42.53,1.220703,-64.77356
42.54,2.593994,-66.68091
42.55,2.975464,-53.86353
42.56,2.059937,-32.42493
42.57,1.068115,-8.773804
42.58,0,15.56396
42.59,-1.678467,42.41943
42.6,-2.13623,64.39209
42.61,-3.356934,79.19312
42.62,-2.975464,90.48462
42.63,-4.959106,97.96143
42.64,-4.577637,91.47644
42.65,-4.196167,75.45471
42.66,-3.585815,58.13599
42.67,-1.983643,34.40857
42.68,-.9155273,6.942749
42.69,.5340576,-20.59937
42.7,.9918213,-49.36218
42.71,.9918213,-77.74353
42.72,.6103516,-112.2284
42.73,1.068115,-146.5607
42.74,.9155273,-162.6587
42.75,-.2288818,-158.5388
42.76,.2288818,-126.9531
42.77,1.296997,-77.51465
42.78,.1525879,-27.46582
42.79,.3814697,14.80103
42.8,.2288818,51.04065
42.81,.2288818,82.70264
42.82,-.2288818,110.6262
42.83,-.3051758,126.6479
42.84,-.2288818,123.4436
42.85,-.3814697,112.6099
42.86,-1.449585,103.6072
42.87,-1.831055,90.7135
42.88,-2.746582,70.5719
42.89,-3.890991,40.43579
42.9,-2.975464,4.501343
42.91,-3.128052,-28.68652
42.92,-3.051758,-60.34851
42.93,-3.204346,-98.72437
42.94,-1.678467,-136.1847
42.95,-1.220703,-155.4108
42.96,-.7629395,-145.1874
42.97,-.6103516,-114.8987
42.98,.8392334,-68.89343
42.99,1.754761,-25.02441
43,2.059937,5.79834
43.01,1.983643,29.67834
43.02,2.212524,51.34583
43.03,2.441406,70.34302
43.04,1.754761,86.13586
43.05,1.678467,86.51733
43.06,.7629395,80.49011
43.07,-.3051758,70.11414
43.08,-1.831055,55.61829
43.09,-2.5177,33.18787
43.1,-2.13623,5.722046
43.11,-4.959106,-17.54761
43.12,-5.111694,-35.09521
43.13,-4.272461,-49.05701
43.14,-3.967285,-64.46838
43.15,-3.433228,-73.69995
43.16,-1.449585,-72.63184
43.17,-.3051758,-55.54199
43.18,1.296997,-35.55298
43.19,3.28064,-23.9563
43.2,4.348755,-14.95361
43.21,5.41687,-10.91003
43.22,4.577637,-9.613037
43.23,5.264282,-5.874634
43.24,4.501343,2.441406
43.25,3.814697,9.841919
43.26,2.975464,19.07349
43.27,1.373291,26.474
43.28,-.6103516,30.97534
43.29,-3.738403,31.28052
43.3,-5.569458,29.52576
43.31,-6.866455,27.00806
43.32,-7.019043,31.73828
43.33,-8.087158,41.65649
43.34,-6.484985,56.07605
43.35,-5.950928,66.52832
43.36,-4.806519,68.74084
43.37,-2.441406,68.28308
43.38,-1.068115,66.8335
43.39,.3814697,61.64551
43.4,1.678467,43.56384
43.41,1.831055,16.70837
43.42,2.212524,-27.99988
43.43,2.593994,-87.58545
43.44,2.212524,-137.3291
43.45,1.525879,-163.8031
43.46,1.525879,-167.16
43.47,.4577637,-146.8658
43.48,-.8392334,-109.5581
43.49,-1.831055,-64.3158
43.5,-2.059937,-20.1416
43.51,-2.89917,17.6239
43.52,-2.288818,53.78723
43.53,-2.5177,93.3075
43.54,-3.509521,126.9531
43.55,-2.670288,148.0103
43.56,-2.365112,157.6996
43.57,-1.602173,153.4271
43.58,-1.831055,130.8441
43.59,-.6103516,94.60449
43.6,-1.525879,57.9834
43.61,.6103516,12.28333
43.62,1.220703,-39.52026
43.63,1.296997,-100.9369
43.64,1.373291,-154.8767
43.65,1.449585,-181.9611
43.66,1.296997,-184.4788
43.67,.3814697,-169.4489
43.68,-.3051758,-145.6451
43.69,-.1525879,-105.3619
43.7,-.3051758,-63.40027
43.71,-.8392334,-36.39221
43.72,-1.449585,-10.22339
43.73,-1.220703,19.60754
43.74,-.7629395,51.11694
43.75,-.6866455,83.31299
43.76,-.4577637,108.4137
43.77,.6103516,127.3346
43.78,1.831055,134.8114
43.79,1.602173,137.6343
43.8,1.907349,132.4463
43.81,1.525879,116.272
43.82,1.525879,83.46558
43.83,1.068115,28.45764
43.84,1.831055,-32.27234
43.85,1.449585,-83.46558
43.86,1.449585,-121.6888
43.87,.2288818,-135.9558
43.88,-.3051758,-132.4463
43.89,-1.449585,-124.9695
43.9,-1.831055,-117.0349
43.91,-2.365112,-100.2502
43.92,-2.059937,-74.76807
43.93,-1.373291,-48.67554
43.94,-1.220703,-21.59119
43.95,-.4577637,3.814697
43.96,-1.068115,29.37317
43.97,.9155273,56.30493
43.98,.9918213,77.59094
43.99,.9155273,94.68079
44,-.3814697,109.8633
44.01,-.7629395,119.7815
44.02,-1.831055,115.2802
44.03,-2.13623,102.6917
44.04,-2.822876,84.60999
44.05,-2.593994,59.58557
44.06,-1.220703,32.34863
44.07,-.4577637,4.501343
44.08,-.5340576,-24.41406
44.09,7.629395E-02,-51.651
44.1,.9155273,-71.56372
44.11,1.602173,-94.22302
44.12,2.441406,-112.6099
44.13,2.212524,-123.291
44.14,2.059937,-115.7379
44.15,2.441406,-95.44373
44.16,2.822876,-68.51196
44.17,2.975464,-36.77368
44.18,2.441406,-11.74927
44.19,1.525879,10.98633
44.2,-1.449585,27.16064
44.21,-1.678467,40.20691
44.22,-3.433228,60.65369
44.23,-4.272461,88.42468
44.24,-5.187988,117.1875
44.25,-4.730225,145.0348
44.26,-3.509521,157.1655
44.27,-3.433228,142.0593
44.28,-2.365112,113.8306
44.29,-1.983643,79.11682
44.3,-.2288818,42.8009
44.31,.4577637,3.128052
44.32,.3814697,-42.72461
44.33,.6103516,-86.51733
44.34,.4577637,-132.1411
44.35,.2288818,-167.2363
44.36,.3051758,-196.3806
44.37,.2288818,-205.307
44.38,-.9155273,-201.9501
44.39,-.7629395,-184.8602
44.4,-.9155273,-142.3645
44.41,-1.068115,-85.52551
44.42,-1.678467,-11.82556
44.43,-2.13623,48.29407
44.44,-1.983643,81.10046
44.45,-1.220703,109.024
44.46,-.4577637,135.8032
44.47,.1525879,161.2091
44.48,.1525879,174.6368
44.49,-.3051758,180.2063
44.5,-.1525879,159.6832
44.51,-.5340576,121.994
44.52,.5340576,76.59912
44.53,.3051758,26.77917
44.54,.7629395,-23.04077
44.55,.3051758,-78.50647
44.56,-.9155273,-122.9095
44.57,-1.220703,-167.3889
44.58,-1.831055,-200.882
44.59,-2.746582,-216.9037
44.6,-4.043579,-205.2307
44.61,-4.272461,-146.4081
44.62,-3.585815,-78.43018
44.63,-2.670288,-24.03259
44.64,-1.525879,3.204346
44.65,.5340576,31.73828
44.66,1.678467,65.84167
44.67,3.433228,104.5227
44.68,3.967285,142.746
44.69,4.043579,158.844
44.7,4.501343,153.8849
44.71,4.577637,134.8877
44.72,4.730225,108.1848
44.73,2.593994,66.7572
44.74,.6866455,24.56665
44.75,-.2288818,-23.65112
44.76,-.3814697,-74.76807
44.77,-.6866455,-135.0403
44.78,-1.831055,-170.517
44.79,-2.975464,-179.9011
44.8,-3.204346,-164.2609
44.81,-2.441406,-135.8032
44.82,-3.128052,-89.03503
44.83,-2.059937,-49.1333
44.84,-.9155273,-16.47949
44.85,.8392334,25.93994
44.86,2.365112,56.30493
44.87,3.814697,78.27759
44.88,7.171631,98.72437
44.89,9.384155,121.6125
44.9,10.68115,131.3782
44.91,11.21521,126.0376
44.92,9.765625,112.7625
44.93,8.544922,79.422
44.94,7.247925,16.78467
44.95,6.637573,-56.45752
44.96,4.119873,-113.3728
44.97,2.288818,-138.1683
44.98,1.449585,-134.5062
44.99,.1525879,-127.4109
45,-.3814697,-118.4082
45.01,-1.831055,-102.9968
45.02,-2.365112,-78.50647
45.03,-3.433228,-45.47119
45.04,-3.967285,-16.78467
45.05,-3.28064,14.34326
45.06,-1.678467,42.95349
45.07,.6103516,65.23132
45.08,1.525879,85.06775
45.09,2.059937,103.9124
45.1,3.890991,120.2393
45.11,4.806519,120.8496
45.12,2.89917,90.48462
45.13,1.296997,45.77637
45.14,-.3051758,6.332397
45.15,-.6866455,-28.68652
45.16,-1.373291,-51.95618
45.17,-1.220703,-61.41663
45.18,-1.144409,-62.40845
45.19,-.3814697,-63.93433
45.2,1.678467,-59.89075
45.21,3.433228,-54.09241
45.22,4.653931,-43.25867
45.23,4.806519,-32.27234
45.24,6.256104,-12.89368
45.25,6.942749,7.324219
45.26,6.408691,23.11707
45.27,4.730225,38.83362
45.28,3.814697,52.41394
45.29,3.509521,56.45752
45.3,.7629395,51.80359
45.31,.5340576,40.3595
45.32,.5340576,24.94812
45.33,-.6866455,6.561279
45.34,-1.754761,-11.59668
45.35,-2.441406,-24.71924
45.36,-1.831055,-31.96716
45.37,-.5340576,-39.0625
45.38,.9918213,-40.43579
45.39,1.144409,-39.21509
45.4,2.89917,-38.75732
45.41,5.187988,-29.37317
45.42,7.095337,-15.41138
45.43,8.31604,-5.0354
45.44,9.384155,3.128052
45.45,9.460449,15.64026
45.46,9.689331,31.28052
45.47,9.078979,40.58838
45.48,6.790161,40.81726
45.49,4.425049,36.69739
45.5,.9155273,27.6947
45.51,-2.288818,13.58032
45.52,-4.577637,-.3814697
45.53,-5.340576,-7.781982
45.54,-5.0354,-10.75745
45.55,-5.950928,-14.95361
45.56,-3.28064,-17.54761
45.57,-1.068115,-18.00537
45.58,.6866455,-19.91272
45.59,2.059937,-22.12524
45.6,3.356934,-23.04077
45.61,3.585815,-18.15796
45.62,4.501343,-5.493164
45.63,5.645752,3.662109
45.64,6.027222,7.705688
45.65,6.408691,19.68384
45.66,6.332397,30.59387
45.67,5.187988,33.11157
45.68,2.746582,29.67834
45.69,7.629395E-02,17.39502
45.7,-2.593994,1.831055
45.71,-4.119873,-14.87732
45.72,-4.730225,-29.06799
45.73,-6.713867,-31.58569
45.74,-5.493164,-30.59387
45.75,-6.713867,-29.14429
45.76,-5.0354,-29.06799
45.77,-3.967285,-27.54211
45.78,-2.593994,-25.71106
45.79,1.068115,-24.49036
45.8,1.907349,-20.82825
45.81,4.119873,-11.3678
45.82,5.264282,-3.890991
45.83,6.942749,5.79834
45.84,7.095337,14.41956
45.85,6.484985,30.82275
45.86,4.348755,40.43579
45.87,2.5177,42.41943
45.88,-.1525879,35.17151
45.89,-2.670288,19.98901
45.9,-4.806519,2.89917
45.91,-5.645752,-13.73291
45.92,-7.019043,-17.77649
45.93,-7.400513,-16.55579
45.94,-6.408691,-24.64294
45.95,-4.577637,-28.68652
45.96,-2.822876,-30.2887
45.97,-1.373291,-27.00806
45.98,.6866455,-27.99988
45.99,3.204346,-27.771
46,4.730225,-23.80371
46.01,5.264282,-15.79285
46.02,5.340576,-4.348755
46.03,5.0354,5.264282
46.04,5.569458,14.34326
46.05,3.814697,30.51758
46.06,2.5177,46.53931
46.07,1.068115,45.3186
46.08,-.7629395,31.12793
46.09,-2.441406,18.69202
46.1,-3.28064,11.44409
46.11,-4.577637,6.713867
46.12,-5.569458,8.163452
46.13,-6.256104,8.087158
46.14,-5.950928,-.1525879
46.15,-4.577637,-11.90186
46.16,-3.967285,-13.19885
46.17,-3.051758,-5.79834
46.18,-.7629395,-6.332397
46.19,1.068115,-12.89368
46.2,2.746582,-17.77649
46.21,3.662109,-22.27783
46.22,4.425049,-24.87183
46.23,4.272461,-24.79553
46.24,3.814697,-18.76831
46.25,4.196167,-4.959106
46.26,3.28064,6.790161
46.27,1.220703,6.256104
46.28,-.3814697,-3.738403
46.29,-2.13623,-10.45227
46.3,-4.730225,-17.01355
46.31,-7.019043,-12.5885
46.32,-7.476807,-.3051758
46.33,-7.400513,9.536743
46.34,-6.408691,15.94543
46.35,-4.959106,22.50671
46.36,-3.128052,34.71375
46.37,-1.068115,46.6156
46.38,.5340576,50.96436
46.39,2.288818,47.9126
46.4,3.814697,41.04614
46.41,4.119873,28.38135
46.42,3.28064,17.39502
46.43,2.746582,4.348755
46.44,2.059937,-2.441406
46.45,1.525879,-2.288818
46.46,-.5340576,-17.31873
46.47,-2.288818,-37.38403
46.48,-4.043579,-60.4248
46.49,-4.959106,-81.63452
46.5,-4.730225,-92.31567
46.51,-4.653931,-88.1958
46.52,-5.264282,-77.43835
46.53,-4.653931,-63.17139
46.54,-5.111694,-31.89087
46.55,-3.28064,7.400513
46.56,-1.678467,41.80908
46.57,-.9155273,67.97791
46.58,.8392334,89.95056
46.59,2.593994,100.5554
46.6,2.593994,104.1412
46.61,2.5177,95.06226
46.62,3.128052,76.14136
46.63,2.593994,58.13599
46.64,1.907349,39.13879
46.65,.6103516,6.942749
46.66,-.8392334,-37.61292
46.67,-2.365112,-78.27759
46.68,-4.577637,-112.8387
46.69,-5.340576,-136.795
46.7,-6.332397,-145.4926
46.71,-6.561279,-146.1029
46.72,-6.332397,-138.0157
46.73,-6.17981,-103.6072
46.74,-5.340576,-50.12512
46.75,-3.433228,5.264282
46.76,-1.602173,43.48755
46.77,-1.220703,71.02966
46.78,.2288818,101.2421
46.79,.9918213,124.9695
46.8,1.983643,137.1002
46.81,2.5177,136.7188
46.82,2.746582,122.9858
46.83,.9155273,96.20667
46.84,.3814697,55.31311
46.85,-.1525879,6.256104
46.86,-.7629395,-40.66467
46.87,-1.373291,-84.53369
46.88,-2.822876,-116.7297
46.89,-3.28064,-129.5471
46.9,-3.509521,-129.8523
46.91,-3.585815,-128.0212
46.92,-3.967285,-118.2556
46.93,-3.662109,-85.83069
46.94,-2.746582,-38.68103
46.95,-3.662109,-4.730225
46.96,-1.449585,23.34595
